address,Hypercore USDHL/USDC Rewards,Morpho Vault USDHL Rewards,Hyperswap USDHL/WHYPE Rewards,Hyperswap USDHL/USDT0 Rewards,Hyperswap USDHL/FEUSD Rewards,Hyperswap USDHL/WHLP Rewards,Kittenswap USDHL/WHYPE Rewards,Kittenswap USDHL/USDT0 Rewards,Kittenswap USDHL/WHLP Rewards,Total Rewards
0x3f57d06403e9609d64a011209cc6f3054aca22ed,0.0,0.0,0.0011836963739471798,0.0,0.0,0.0,0.0,0.0,0.0,0.0011836963739471798
0x3ca76669e189849bdb76c3b6c811576d15fc2359,0.0,0.001182676902162889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001182676902162889
0xb29da9e59210f12bbab71c1ad75b1694c25cdcc6,0.0,0.0,0.001181144365663232,0.0,0.0,0.0,0.0,0.0,0.0,0.001181144365663232
0xf5818d92489291fc51d94962b660e5c070ce2503,0.0,0.0011803578606549407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011803578606549407
0x90ff44506837b7b5217a1da1707874c741b0b6fe,0.0,0.0011770600240988897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011770600240988897
0x77e00adf06c5f9bd7792152598a61db019641de0,0.0,0.001173136355793928,0.0,3.3607925736377287e-06,0.0,0.0,0.0,0.0,0.0,0.0011764971483675657
0xc6963f45f159425f26770bcf0d78bfeb882a9cde,0.0,0.0011527347460186415,0.0,0.0,2.3388538997712884e-05,0.0,0.0,0.0,0.0,0.0011761232850163543
0xca1e6cce755f9b276ebcf60532e91b1d6804486d,0.0,0.0,0.0,0.0,0.0011758869294400177,0.0,0.0,0.0,0.0,0.0011758869294400177
0x3d2c1b89c23ae2aaf8341f92cd79a36a91826783,0.0,0.0011746936970570112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011746936970570112
0x7ec19641246f48f66de16dad08fb26ca418cf547,0.0011729949006205988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011729949006205988
0x991bc891057047e12827fa21890dbce5586f774e,0.0,0.0011491350599011282,0.0,2.1875475696777845e-13,2.3051983962444066e-09,0.0,0.0,2.3150901770351073e-05,0.0,0.0011722882670886304
0x3d9ee33b83381e34b48eafabd79c638d61c361c0,0.001148531584570515,0.0,0.0,5.720973100147165e-07,0.0,0.0,0.0,2.26815994570288e-05,0.0,0.0011717852813375586
0x4857ad420a2b2641a53886f7745cdd365f7ac32e,0.0011713242237092727,0.0,0.0,0.0,0.0,3.022991525974582e-10,0.0,0.0,0.0,0.0011713245260084252
0x4db36bcc5110bddbfc73433ac195d527d001c25a,0.0011693404795392423,0.0,0.0,1.7834118880409486e-06,0.0,0.0,0.0,0.0,0.0,0.0011711238914272834
0x22da0df1f73132bd84e1f5705bf542b796d696a3,0.0,0.001170655143266833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001170655143266833
0xbfa71a6cdc7e0ef079596d2462b134181b0ddb59,0.0,0.0011696550065923208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011696550065923208
0x758d1a61d581dc6992c4772e92181da8465d95e8,0.0,0.001167016052868154,0.0,0.0,8.602859705102487e-10,1.0146578885179841e-09,0.0,0.0,0.0,0.001167017927812013
0x9c6ea0a475cbd6989b48534e102be278e822fb79,0.0,0.0011667006394408916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011667006394408916
0x3344ecdba2b94f165b2dbf2d3b216ae365e656f7,0.0011615478553338326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011615478553338326
0x292c5792e69a552217fe2798a6fd11f23f425adb,0.001160530258204609,0.0,0.0,8.787057285993089e-07,0.0,0.0,0.0,0.0,0.0,0.0011614089639332083
0xc457ff8d72166a851aebc8824c4ddf517a55f336,0.0,0.0011609379464503193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011609379464503193
0xdede0f6a5f8da76f08b6a15a480a1e216a4f5f8c,0.0,0.001159565419695033,0.0,0.0,1.815950721439494e-10,5.959139954747102e-10,0.0,0.0,0.0,0.0011595661972041006
0x0531ae30533bcd14ac103127fbde1abd0ba4bbe2,0.0,0.0011595180649969323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011595180649969323
0xf340182120b3ae50223966cb3a7c8ed809281678,0.0,0.0011588487415658134,0.0,0.0,1.4371504151002667e-09,0.0,0.0,0.0,0.0,0.0011588501787162286
0xbe62cc862836ad5d98918cb414abd09a26f53e1f,0.001156832146634991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001156832146634991
0xb2a9d8ddc5ae15db7b77842b9adc4408daee2a27,0.0,0.0011564037062059764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011564037062059764
0xa891022919e40e9d6ff50dd027c07d9b37e97dcf,0.0,0.0,0.0,0.0,0.0011528579663636115,0.0,0.0,0.0,0.0,0.0011528579663636115
0x04d4cab79fe1cc523beba1240ba159b9824513fd,0.0,0.0011479615735899087,0.0,3.897777717519213e-06,0.0,0.0,0.0,0.0,0.0,0.001151859351307428
0x6322c56593b16a77385f8436b33d3c7cb9c61dc7,0.0011503001646056144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011503001646056144
0xbb714098a87b38adf9b79d7966cab6223d54b03d,0.0,0.0011490752259453766,0.0,5.91100598986815e-07,0.0,0.0,0.0,0.0,0.0,0.0011496663265443635
0x3a6e5372d3de7ec9ebbb41bdd54979b1340ad286,0.0,0.001149010569560847,5.401161378470507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.001149550685698694
0x653b4c9532363bb07d36d93820e6916c17663bae,0.0,0.0,0.0,0.0,0.0011491487212681685,0.0,0.0,0.0,0.0,0.0011491487212681685
0xa8fd657313418f1720507cc088c300cbf309b360,0.0,0.0011491487000735523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011491487000735523
0xe9d6ee3900624d3fda4a5d7d49a9b7a145668fa1,0.0,0.0011491246478668228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011491246478668228
0x8672225a7f2b90c89bbce19854aa9476635c752c,0.001115872136177089,0.0,0.0,3.202104085663576e-05,0.0,0.0,0.0,0.0,0.0,0.0011478931770337248
0x7ece2eed80a8bf801653114d205353b7c4681610,0.0,0.001147554071999199,0.0,2.186794477008667e-12,1.4331864091668563e-09,0.0,0.0,0.0,0.0,0.0011475555073724027
0x12b5bee1afb13d8f7cb856b4d878bab5e3879fb8,0.0,0.0,0.0011475528576481504,0.0,0.0,0.0,0.0,0.0,0.0,0.0011475528576481504
0x2e3bfa4ec650437a264def51ad47dff08a91c146,0.0,0.001147449327556345,0.0,0.0,8.70629853418184e-10,6.798214918722895e-10,0.0,0.0,0.0,0.0011474508780076902
0xab2c1ab92e8230cfe76c0d7a229872a39a53604b,0.0,0.0011404025018261555,0.0,0.0,0.0,0.0,5.311698137186116e-06,1.7281676478950943e-06,0.0,0.0011474423676112366
0x79d29f42b32ed8d77a1eecbab3084912bba55daa,0.0,0.001147157560241173,0.0,4.03136249192546e-12,2.2271607341602037e-09,0.0,0.0,0.0,0.0,0.0011471597914332696
0x12dabf19ca73017f465c2bd69ebf2dbc6842e6db,0.0,0.0011467410511514465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011467410511514465
0x78cb1a319c0cb0186cccc56ebd344645df1070f6,0.0,0.0011456870951347376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011456870951347376
0x1bedf461e060d5c2be5139b37ed59bb82a8c47e9,0.0,0.0,0.001143824241916801,0.0,0.0,0.0,0.0,0.0,0.0,0.001143824241916801
0x852e24c17ce36d3c13f7b50061c29db4a5a35dbf,0.0,0.001143285344226999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001143285344226999
0x4fbe804fe264802ee3332687f56abe755c265b94,0.0,0.0,0.0,0.0,0.0011409715241341232,0.0,0.0,0.0,0.0,0.0011409715241341232
0xe4b8bd8cb10dbf3b152ae13cbf95ec8b869420e1,0.0,0.0,0.0,0.0,0.001139817896325074,0.0,0.0,0.0,0.0,0.001139817896325074
0x92e64506cccb34a8f422f8ea6e7ece29f36d592f,0.000844111615587151,0.0,0.00029528416210478146,0.0,0.0,0.0,0.0,0.0,0.0,0.0011393957776919324
0x9834a9917a8e8d03590ef7a8de7b22a82c5e693e,0.0011178881425400542,0.0,0.0,1.9057903215382166e-05,0.0,0.0,0.0,0.0,0.0,0.0011369460457554363
0x9c138d52ebe2d5abdff4220d64a976e015463db1,0.0,0.0,0.0,0.0,0.0011333457088083044,0.0,0.0,0.0,0.0,0.0011333457088083044
0x908279f2d8de1c407bcc2a647422d2ee8377b691,0.0011328218987049627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011328218987049627
0x4a2bf5f73874be0d401128023e4bc75430d96e32,0.0011313831356327552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011313831356327552
0xa09c2449a64985784b6d83fe05adf9c342f12366,0.0011214521673541173,0.0,0.0,8.511875252021598e-06,0.0,0.0,0.0,0.0,0.0,0.001129964042606139
0xb2dd985116db690461fa28e03ba2a08a60af90a1,0.0,0.0,0.0,0.0,0.0011295715820384238,0.0,0.0,0.0,0.0,0.0011295715820384238
0x28fc05945f49aee500fc6dceaa0b7ad870309b0f,0.0,0.0,0.0,0.0,0.0011292139595577156,0.0,0.0,0.0,0.0,0.0011292139595577156
0x863031c4e332724241d17fc9a64b4955638eb815,0.0011291726852055088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011291726852055088
0x91fbc48a6991da7959232c0662e27899b65f76db,0.0011251588635565449,0.0,0.0,3.854228739015671e-06,0.0,0.0,0.0,0.0,0.0,0.0011290130922955606
0xb8495f35288b123948759319d784a92087be2c26,0.0,0.0011193663018332824,0.0,8.461077070150916e-06,0.0,0.0,0.0,0.0,0.0,0.0011278273789034335
0x70a20d6f11846cefafc752e6cdc81666be7d746d,0.0,0.0,0.0011217407083759078,0.0,0.0,0.0,0.0,0.0,0.0,0.0011217407083759078
0x0110143f2cf511e35ba8da8b74c4fc5a97270691,0.0,0.0,0.00112127947931967,0.0,0.0,0.0,0.0,0.0,0.0,0.00112127947931967
0x73e79248630705a8bb21d5d2c31884bb7b937ead,0.0008926173939957024,0.0,0.00022854085120174364,0.0,0.0,0.0,0.0,0.0,0.0,0.001121158245197446
0x0830d434746ee4fb5845267ae5da11ab3123c66d,0.0,0.0,0.0,0.0,0.0011198174400471619,0.0,0.0,0.0,0.0,0.0011198174400471619
0xfe3766d4b8f8bf029d4fe4d355be152f9c67eb90,0.0,0.0,0.0,0.0,0.0011180866282437046,0.0,0.0,0.0,0.0,0.0011180866282437046
0x258b216e5347c291a34bb5d503320f559cf03a77,0.001116563948354036,0.0,0.0,4.529269716705948e-10,0.0,0.0,0.0,0.0,0.0,0.0011165644012810078
0xdfbaeef21396bf205d4b7d23345155489072cf9b,0.00111568334704926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111568334704926
0x0c2e96cd900dcb8340a8adce7a12e78aeead2c4e,0.0011156822611693704,0.0,0.0,6.112805815122335e-12,0.0,0.0,0.0,0.0,0.0,0.0011156822672821762
0x90208ffbf774d70b1433f6d64709fdf62104f77a,0.0,0.0,0.0,0.0,0.0011150640131204377,0.0,0.0,0.0,0.0,0.0011150640131204377
0xa50fb256a57195dc96c3f609f6aa7e1b39d61652,0.0,0.0,0.0011106066744165776,0.0,0.0,0.0,0.0,0.0,0.0,0.0011106066744165776
0xa4b9d23b2a75ff1898fa18b1c02ec45767dcef3f,0.0011099230629142741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011099230629142741
0xe3145648c5a39072f9982ae5294a4ad79ed85f0c,0.0,0.0,0.0,0.0,0.0,0.001109708146151897,0.0,0.0,0.0,0.001109708146151897
0xdfc6915a52f18fbb12f4647c271ef156ea48366d,0.0,0.0011090387106314338,6.4447868834305606e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0011090451554183172
0x5b0fc61879701cd1404266d3c0e39423f00c99b0,0.0,0.001108033144079421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001108033144079421
0x0df747e8a4c94e60ae66b4e772d8e103410cbcf8,0.0,0.0011079995377398196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011079995377398196
0x375d80e6abb6d500635cdae3fb7569ea6159c82f,0.0011037498869184423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011037498869184423
0x35d039a6035c5052b627b78af16a594fa3df4371,0.0,0.0,0.0011029629486852932,0.0,0.0,0.0,0.0,0.0,0.0,0.0011029629486852932
0x8f4237bacbb8fc7d173ac738fc1e13ea65a904da,0.0010936904024692314,0.0,8.58114030033492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0011022715427695662
0x44363b77e225536d9dfb33e5e0050d8a80bdca42,0.0011000584276470696,0.0,0.0,1.817326774407337e-06,0.0,0.0,0.0,0.0,0.0,0.0011018757544214769
0x7c696093b48973e8a2550b819260e88aaeb6e00f,0.0,0.0,0.0,0.0,0.0010952917786567656,0.0,0.0,0.0,0.0,0.0010952917786567656
0x10ab02c08c0fe20d284cf82bd32ef0eee80ee7a2,0.0,0.0010876476532505972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010876476532505972
0x703c3122075afbd2973bbe9ff5b6f388c28fd68b,0.0,0.0,0.0,0.0010845617589337344,0.0,0.0,0.0,0.0,0.0,0.0010845617589337344
0x4688f3234620a8e3529b143a5fbce613fbfea830,0.0010218578596557337,0.0,0.0,0.0,0.0,0.0,6.069460107912085e-05,0.0,0.0,0.0010825524607348544
0x02dbe46169fdf6555f2a125eee3dce49703b13f5,0.0,0.0010820772837851276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010820772837851276
0xcc2cfff9d225a2ac8c5bc3a40ab9675052753f8a,0.0,0.0,0.0,0.0010786586191606255,0.0,0.0,0.0,0.0,0.0,0.0010786586191606255
0xf96c5b7b6c780e7c34bf58e62a0eff6178d32712,0.0009127590347135923,0.0,0.0,0.0001658013372864578,0.0,0.0,0.0,0.0,0.0,0.0010785603720000502
0x43da7275de5ad2299b6b93b8e8edda0269bab1d4,0.0010426129145193516,0.0,0.0,3.5303822742479035e-05,0.0,0.0,0.0,0.0,0.0,0.0010779167372618305
0x57114f61b5a3c18df06a2976c991e7ac1558650a,0.0,0.001077876259329727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001077876259329727
0x76a563f5b1950bd3c14e4e4b4a64cbaf39a8d100,0.0,0.0010778401073454841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010778401073454841
0xfccc2421bf8627f129e5fb110c59d9e95469cfaa,0.0,0.0,0.0,0.0,0.0,0.0,0.001077565148541807,0.0,0.0,0.001077565148541807
0x086e0a051c073d4f197faadf843be4af38e99288,0.0,0.0010760720908563628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010760720908563628
0x18067883b8d657c58517004cc961de65ddf7ef24,0.0,0.0,0.0005962283845995307,0.00047888925366411226,0.0,0.0,0.0,0.0,0.0,0.001075117638263643
0x40eb8fddd37cc5e0176bc38c51366c84806a0f69,0.0,0.0010716697670160318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010716697670160318
0xf06e78f3b46aff25c5b3ffdcd30641682f474d34,0.0,0.001070834996905706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001070834996905706
0x6d45a9a902970e153534c8e9ea6a4e2c234cafab,0.0,0.0,0.0,0.0,0.0,0.0,0.001070043288372982,0.0,0.0,0.001070043288372982
0x0909ad48e414797ad4acb711663b9244b2cc1d44,0.0,0.0,0.0010687716521989845,0.0,0.0,0.0,0.0,0.0,0.0,0.0010687716521989845
0x284c1a9b65db0ed188aade33c36303825e189795,0.0,0.0010680627670079919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010680627670079919
0x0e67ce7da06875ec116654bdbea4727e5fa49d47,0.0,0.00026416105901100085,4.491442176149115e-05,0.0,2.0080103152676676e-09,0.0,0.0007478721879634124,1.0770755294717042e-05,0.0,0.0010677204320409365
0xcc1c16d0c6b5583ae64ba5cf2a1568f3136328a2,0.0,0.0,0.0010614667080902647,0.0,0.0,0.0,0.0,0.0,0.0,0.0010614667080902647
0x33ecbf7d63814c8cecf9ad7e65a8b7ad8becf60e,0.0,0.0010453620441260392,1.0173741398004655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010555357855240438
0x09db4167fce02a676c05c204075e6f37c4cd2bb0,0.0,0.0010553136955963804,0.0,1.3166248256901285e-13,3.133882913861516e-11,0.0,0.0,0.0,0.0,0.001055313727066872
0xca44cf3c56572075f5dd6e36d75f15e70f7e167d,0.0,0.0010549947489142196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010549947489142196
0x5a4385890c042539f184c7ab801601d00cf68e6a,0.0,0.0,0.0,0.0,0.0010526005091533802,0.0,0.0,0.0,0.0,0.0010526005091533802
0xbd6c38116a7307fdcc1ae77c33254dcc3b0459f9,0.0,0.0010485350285893708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010485350285893708
0x983a1f40afd1779c4aa5a04340498a453cee03d3,0.0,0.0005717042795414291,0.00047679345708108255,0.0,0.0,0.0,0.0,0.0,0.0,0.0010484977366225117
0xf9e0e7fafa20a2a4d5718ba1b402decf679500e3,0.0009857979535164297,0.0,0.0,6.100265740663104e-05,0.0,0.0,0.0,0.0,0.0,0.0010468006109230607
0xe3f6873d6f342b8fcc17a1aa23ae9223eff97073,0.0004855332635129742,0.0,0.0005605425515270661,0.0,0.0,0.0,0.0,0.0,0.0,0.0010460758150400403
0x9cfe361a5aa3b0fe67fda06da07c9248a4a405a0,0.0,0.0010456074286776709,0.0,1.2337789356057172e-08,0.0,0.0,0.0,0.0,0.0,0.001045619766467027
0xf7fa2300082a20bad1996eb45897795de84e74e4,0.0,0.0010451342247027261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010451342247027261
0x1fa2e214f74b9034e01657447b4fab3290a405a5,0.0,0.0,0.0010449196985437101,0.0,0.0,0.0,0.0,0.0,0.0,0.0010449196985437101
0xde3b4d1b4a54ad60561fefcabb5b6870a27f8156,0.0,0.0,0.0010433323518720054,0.0,0.0,0.0,0.0,0.0,0.0,0.0010433323518720054
0x29d438347b7fd67f8bd74d4d9cf1c181131c1436,0.0,0.0,0.001042232533219905,0.0,0.0,0.0,0.0,0.0,0.0,0.001042232533219905
0x5c33052e154964da3d26c8b8610d508df050476e,0.0,0.0,0.0,0.0,0.0010419218844685272,0.0,0.0,0.0,0.0,0.0010419218844685272
0xfc7e3b0a9be8a4506e561893650c514d3531ba53,0.0,0.0,0.0010418966513955396,0.0,0.0,0.0,0.0,0.0,0.0,0.0010418966513955396
0x912168d354690a0f2513bc50925bdb3d13151931,0.0,0.0,0.0010389910838109232,0.0,0.0,0.0,0.0,0.0,0.0,0.0010389910838109232
0xf0d1fb07c8089b0c640d64187eede95f51264cbd,0.0,0.0010378475096984555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010378475096984555
0x787f509197c7774eaf83d1ea36ef32097f976a90,0.0,0.0010367145755611144,0.0,0.0,2.4371875731796166e-09,0.0,0.0,0.0,0.0,0.0010367170127486877
0xaa7b75d1cb91b1f261eaae69edc8899da7cc373d,0.0,0.0,0.001036608334536742,0.0,0.0,0.0,0.0,0.0,0.0,0.001036608334536742
0xa9f585c191b1d5ae6f6e176ecfa2e181f5c86a4e,0.0,9.777546149379633e-05,0.0009375443259031389,0.0,0.0,0.0,0.0,0.0,0.0,0.0010353197873969352
0x70cc6272ae3cbc0abb638fcfa9ba29efce1e80fd,0.0007803668206651404,0.0,0.0002547476427744075,0.0,0.0,0.0,0.0,0.0,0.0,0.001035114463439548
0xa55ca84c4932d9fa42ca52591b3a8d7e48fe5255,0.0,0.0010331870939246396,0.0,0.0,1.2178322311574513e-06,2.781483997520933e-08,0.0,0.0,0.0,0.0010344327409957722
0xf1ba1e8ab78bf53cb4019e56200c6f2bde3ef1d6,0.0,0.0,0.0010327847890625177,0.0,0.0,0.0,0.0,0.0,0.0,0.0010327847890625177
0x2825861682f978d5df5044c42df6a7fa56f43933,0.0,0.0,0.0,0.0,0.0010303472026995256,0.0,0.0,0.0,0.0,0.0010303472026995256
0x43dc940cbad703fcd9d2a3cbfdbdd02968b327f7,0.0008926262417079115,0.0,0.0,0.00013529626346783373,0.0,0.0,0.0,0.0,0.0,0.0010279225051757451
0x3290b5ef298d03d65b716d1ff8d2a16f2c3134a4,0.0,0.0010275995197631459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010275995197631459
0x72cfb3777f04a4f1fb615f7878b88828f83042ce,0.0,0.0,0.0,0.0,0.0,0.0,0.0010256192489841382,0.0,0.0,0.0010256192489841382
0x3f24a28a8a149de1390e43e1eb683a5570ad05b3,0.0,0.0010240555215081232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010240555215081232
0xbc39d97a2a83a890ad69f2b8bf78e194dd930035,0.0,0.0,0.001018100989647331,0.0,0.0,0.0,0.0,0.0,0.0,0.001018100989647331
0x8b6e3bafb61d98b847fd13686c989f6ae5845226,0.0,0.0010153476281399866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010153476281399866
0xe8181f3facb0f27089ac2929c6e4447f65361286,0.0,0.0,0.0010140511835374107,0.0,0.0,0.0,0.0,0.0,0.0,0.0010140511835374107
0x447d51ade989db50a8ccf523f5f79079303e377e,0.0,0.0010136782757597636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010136782757597636
0x0c0efa7ee150505071bd9e3e87d0e843d08b5f92,0.001010983857258534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001010983857258534
0x6140b013fd4acfe15c302b605b5de388cd8897bd,0.0,0.0,0.0010094029984063215,0.0,0.0,0.0,0.0,0.0,0.0,0.0010094029984063215
0x355668bfae29810f291fd99323accdd47eee3222,0.0009686544995575795,0.0,0.0,4.0457549374929604e-05,0.0,0.0,0.0,0.0,0.0,0.0010091120489325092
0xc4044605c6bede85e2296f7471d7fadf5bbea731,0.0008880714297962233,0.0,0.0,0.00012054573393814693,0.0,0.0,0.0,0.0,0.0,0.0010086171637343703
0xa3528c19aff550c087e4b05cd6642407fb0bd985,0.0,0.0010081175388076044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010081175388076044
0xe4e1fd4daa0c47d1a198633f0f33fc3b82d2b79a,0.0,0.001006346439823705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001006346439823705
0xac7d4adbed8533a3252f74c5ed96818bfc794bbb,0.0,0.0010048645297056444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010048645297056444
0xfa11a18537ea38e06689141d89f1a22e372057cb,0.0,0.0010044534353714984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010044534353714984
0x66e5c0cf69b22f9b1174e32a94030c9857106511,0.0003025050530070134,0.0007015616175694514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010040666705764647
0x207ed1bd3b4384f249a42607d51c641ae64f8944,0.0,0.0,0.0010040286705180917,0.0,0.0,0.0,0.0,0.0,0.0,0.0010040286705180917
0x14ce18587ab7650c882dac1623a28f9a77a4d445,0.0,0.0010033650168747063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010033650168747063
0x679d54203e70534638b4cac9f7651310b052509d,0.000584917794742418,0.0004183608521373325,0.0,1.243847828823791e-08,0.0,0.0,0.0,0.0,0.0,0.0010032910853580387
0xea711dff9cdd5cd155e87b558d12a827de34033b,0.0,0.001000496766918021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001000496766918021
0xb415a9c81c7dec0a6623fb0838591516f9629348,0.0,0.0009999249040073203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999249040073203
0xf95a14b7c3fb5132adac59b1efc2f7108fdf57b5,0.0,0.0009998966705823736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009998966705823736
0xb1e94e8467bc0604fdf99a588317ae63c2348132,0.0,0.0009997949157508278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009997949157508278
0x2365ac88ffef7731e76e4473aa6b91dab2ec1907,0.0,0.000999107937463245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000999107937463245
0xf9c35eb8eb1883966d036c3765a29a2b8e6ce7d2,0.0,0.0009981551272927173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009981551272927173
0x0a3d0705937c2e0137514f65ff1e841242613003,0.0,0.0,0.0,0.000996402597354873,0.0,0.0,0.0,0.0,0.0,0.000996402597354873
0xcb995e1c38d464f9db23c5a20903b95eb66e13d7,0.000994869778165314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000994869778165314
0x7c08e771d192a3e65336b1c863d05b4e19567a57,0.0,0.000994247202238385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000994247202238385
0x9b48feff1121288862943ba8d5b7de26157076d2,0.0,0.0009939126299097845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009939126299097845
0x6cede1cdb1b570a4052c6c7b791092b780727b54,0.0,0.0009925791208160028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009925791208160028
0x2e349bde5c34dc16e655e98d30ff93a261885974,0.0007759735772397165,0.0,0.0,0.0002141375326663451,0.0,0.0,0.0,0.0,0.0,0.0009901111099060616
0xe5e38c3db065ba1672587eb52c7d038bd536aef5,0.0,0.0009869555638919386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009869555638919386
0x546e42d3223a6dae3a3b33d304e44d7ce8566bad,0.0,0.0009869449072412299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009869449072412299
0x6cdd9a2a2f3ed20a3a9ce3e88211e0fdd470e595,0.00098652525383869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00098652525383869
0xea69707006620636dfe002c6963c8d4f67f9e89b,0.0,0.0,0.0009841077060486424,0.0,0.0,0.0,0.0,0.0,0.0,0.0009841077060486424
0xe5dd091139b7c20c4866e7708bc908dbd5935088,0.000983225921292711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000983225921292711
0xe804848ac3b6aecb5a2a908db9f86106071c05dd,0.0,0.0009826520691290674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009826520691290674
0x19b494f6d199cbad1dcc230e8983ea9859f4cb75,0.0,0.0009826406790829794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009826406790829794
0x38af1c2e2dafafecdd0449e7f51a968c3987f779,0.0,0.0009814365496923433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009814365496923433
0x2e54b344ca10ca204079fa5f4154be209d1383c8,0.0,0.000980600677418064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980600677418064
0x45082f8cfb86c7b5eedf4cc8fe061d016727093a,0.0,0.0009804309529440223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009804309529440223
0x69e4c1e3d4efec0213ed58d39b26d12924461464,0.0,0.0009795829969686909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009795829969686909
0xa06bb8a7c170f82c1b6c0aaf0789629e5566d03c,0.0,0.0,0.0009795814090746433,0.0,0.0,0.0,0.0,0.0,0.0,0.0009795814090746433
0x51f1402c23d4176c6a7582865954be20998b5cdf,0.0,0.000979381682952459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000979381682952459
